area_list,tags_list,name,description,url,category,address,access,business_hours,regular_holidays,price,phone_no,if_reservation_needed
岐阜県,博物館・資料館,飛騨高山 まちの博物館,混雑する時間の目安,https://www.walkerplus.com/spot/ar0621s03601/    ,観る・学ぶ,    岐阜県高山市上一之町75[地図],    【電車】JR高山駅から徒歩12分 【車】中部縦貫自動車道高山ICから約12分,    展示室9:00～19:00、研修室9:00～21:00、庭園7:00～19:00,    なし。年数回の臨時休館あり,入場無料。, 0577-32-1205,
高山駅(岐阜県),博物館・資料館,飛騨高山 まちの博物館,混雑する時間の目安,https://www.walkerplus.com/spot/ar0621s03601/    ,観る・学ぶ,    岐阜県高山市上一之町75[地図],    【電車】JR高山駅から徒歩12分 【車】中部縦貫自動車道高山ICから約12分,    展示室9:00～19:00、研修室9:00～21:00、庭園7:00～19:00,    なし。年数回の臨時休館あり,入場無料。, 0577-32-1205,
東海,子供と,飛騨高山 まちの博物館,混雑する時間の目安,https://www.walkerplus.com/spot/ar0621s03601/    ,観る・学ぶ,    岐阜県高山市上一之町75[地図],    【電車】JR高山駅から徒歩12分 【車】中部縦貫自動車道高山ICから約12分,    展示室9:00～19:00、研修室9:00～21:00、庭園7:00～19:00,    なし。年数回の臨時休館あり,入場無料。, 0577-32-1205,
岐阜県,子供と,飛騨高山 まちの博物館,混雑する時間の目安,https://www.walkerplus.com/spot/ar0621s03601/    ,観る・学ぶ,    岐阜県高山市上一之町75[地図],    【電車】JR高山駅から徒歩12分 【車】中部縦貫自動車道高山ICから約12分,    展示室9:00～19:00、研修室9:00～21:00、庭園7:00～19:00,    なし。年数回の臨時休館あり,入場無料。, 0577-32-1205,
高山駅(岐阜県),子供と,飛騨高山 まちの博物館,混雑する時間の目安,https://www.walkerplus.com/spot/ar0621s03601/    ,観る・学ぶ,    岐阜県高山市上一之町75[地図],    【電車】JR高山駅から徒歩12分 【車】中部縦貫自動車道高山ICから約12分,    展示室9:00～19:00、研修室9:00～21:00、庭園7:00～19:00,    なし。年数回の臨時休館あり,入場無料。, 0577-32-1205,
東海,恋人と・夫婦で,飛騨高山 まちの博物館,混雑する時間の目安,https://www.walkerplus.com/spot/ar0621s03601/    ,観る・学ぶ,    岐阜県高山市上一之町75[地図],    【電車】JR高山駅から徒歩12分 【車】中部縦貫自動車道高山ICから約12分,    展示室9:00～19:00、研修室9:00～21:00、庭園7:00～19:00,    なし。年数回の臨時休館あり,入場無料。, 0577-32-1205,
岐阜県,恋人と・夫婦で,飛騨高山 まちの博物館,混雑する時間の目安,https://www.walkerplus.com/spot/ar0621s03601/    ,観る・学ぶ,    岐阜県高山市上一之町75[地図],    【電車】JR高山駅から徒歩12分 【車】中部縦貫自動車道高山ICから約12分,    展示室9:00～19:00、研修室9:00～21:00、庭園7:00～19:00,    なし。年数回の臨時休館あり,入場無料。, 0577-32-1205,
高山駅(岐阜県),恋人と・夫婦で,飛騨高山 まちの博物館,混雑する時間の目安,https://www.walkerplus.com/spot/ar0621s03601/    ,観る・学ぶ,    岐阜県高山市上一之町75[地図],    【電車】JR高山駅から徒歩12分 【車】中部縦貫自動車道高山ICから約12分,    展示室9:00～19:00、研修室9:00～21:00、庭園7:00～19:00,    なし。年数回の臨時休館あり,入場無料。, 0577-32-1205,
東海,友達と,飛騨高山 まちの博物館,混雑する時間の目安,https://www.walkerplus.com/spot/ar0621s03601/    ,観る・学ぶ,    岐阜県高山市上一之町75[地図],    【電車】JR高山駅から徒歩12分 【車】中部縦貫自動車道高山ICから約12分,    展示室9:00～19:00、研修室9:00～21:00、庭園7:00～19:00,    なし。年数回の臨時休館あり,入場無料。, 0577-32-1205,
岐阜県,友達と,飛騨高山 まちの博物館,混雑する時間の目安,https://www.walkerplus.com/spot/ar0621s03601/    ,観る・学ぶ,    岐阜県高山市上一之町75[地図],    【電車】JR高山駅から徒歩12分 【車】中部縦貫自動車道高山ICから約12分,    展示室9:00～19:00、研修室9:00～21:00、庭園7:00～19:00,    なし。年数回の臨時休館あり,入場無料。, 0577-32-1205,
高山駅(岐阜県),友達と,飛騨高山 まちの博物館,混雑する時間の目安,https://www.walkerplus.com/spot/ar0621s03601/    ,観る・学ぶ,    岐阜県高山市上一之町75[地図],    【電車】JR高山駅から徒歩12分 【車】中部縦貫自動車道高山ICから約12分,    展示室9:00～19:00、研修室9:00～21:00、庭園7:00～19:00,    なし。年数回の臨時休館あり,入場無料。, 0577-32-1205,
東北,美術館,尾瀬写真美術館,写真の美しさを通じ、尾瀬の魅力をたっぷり堪能できる,https://www.walkerplus.com/spot/ar0207s61885/    ,観る・学ぶ,    福島県南会津郡檜枝岐村字左通124-6[地図],    【電車】会津鬼怒川線会津高原尾瀬口駅からバス(約80分)でミニ尾瀬公園前停留所下車 【車】東北自動車道西那須野塩ICから約2時間,    8:00～17:00    最終入館16:30,    なし,有料。 入園料(4月～8月) 高校生以上500円、小学生以上200円、(9月～11月)高校生以上200円、小学生以上100円、 小学生未満無料。団体(20名以上)入場料 高校生以上(4月～8月)400円、(9月～11月)200円, 0241-75-2065 代表,
福島県,美術館,尾瀬写真美術館,写真の美しさを通じ、尾瀬の魅力をたっぷり堪能できる,https://www.walkerplus.com/spot/ar0207s61885/    ,観る・学ぶ,    福島県南会津郡檜枝岐村字左通124-6[地図],    【電車】会津鬼怒川線会津高原尾瀬口駅からバス(約80分)でミニ尾瀬公園前停留所下車 【車】東北自動車道西那須野塩ICから約2時間,    8:00～17:00    最終入館16:30,    なし,有料。 入園料(4月～8月) 高校生以上500円、小学生以上200円、(9月～11月)高校生以上200円、小学生以上100円、 小学生未満無料。団体(20名以上)入場料 高校生以上(4月～8月)400円、(9月～11月)200円, 0241-75-2065 代表,
東北,子供と,尾瀬写真美術館,写真の美しさを通じ、尾瀬の魅力をたっぷり堪能できる,https://www.walkerplus.com/spot/ar0207s61885/    ,観る・学ぶ,    福島県南会津郡檜枝岐村字左通124-6[地図],    【電車】会津鬼怒川線会津高原尾瀬口駅からバス(約80分)でミニ尾瀬公園前停留所下車 【車】東北自動車道西那須野塩ICから約2時間,    8:00～17:00    最終入館16:30,    なし,有料。 入園料(4月～8月) 高校生以上500円、小学生以上200円、(9月～11月)高校生以上200円、小学生以上100円、 小学生未満無料。団体(20名以上)入場料 高校生以上(4月～8月)400円、(9月～11月)200円, 0241-75-2065 代表,
福島県,子供と,尾瀬写真美術館,写真の美しさを通じ、尾瀬の魅力をたっぷり堪能できる,https://www.walkerplus.com/spot/ar0207s61885/    ,観る・学ぶ,    福島県南会津郡檜枝岐村字左通124-6[地図],    【電車】会津鬼怒川線会津高原尾瀬口駅からバス(約80分)でミニ尾瀬公園前停留所下車 【車】東北自動車道西那須野塩ICから約2時間,    8:00～17:00    最終入館16:30,    なし,有料。 入園料(4月～8月) 高校生以上500円、小学生以上200円、(9月～11月)高校生以上200円、小学生以上100円、 小学生未満無料。団体(20名以上)入場料 高校生以上(4月～8月)400円、(9月～11月)200円, 0241-75-2065 代表,
東北,恋人と・夫婦で,尾瀬写真美術館,写真の美しさを通じ、尾瀬の魅力をたっぷり堪能できる,https://www.walkerplus.com/spot/ar0207s61885/    ,観る・学ぶ,    福島県南会津郡檜枝岐村字左通124-6[地図],    【電車】会津鬼怒川線会津高原尾瀬口駅からバス(約80分)でミニ尾瀬公園前停留所下車 【車】東北自動車道西那須野塩ICから約2時間,    8:00～17:00    最終入館16:30,    なし,有料。 入園料(4月～8月) 高校生以上500円、小学生以上200円、(9月～11月)高校生以上200円、小学生以上100円、 小学生未満無料。団体(20名以上)入場料 高校生以上(4月～8月)400円、(9月～11月)200円, 0241-75-2065 代表,
福島県,恋人と・夫婦で,尾瀬写真美術館,写真の美しさを通じ、尾瀬の魅力をたっぷり堪能できる,https://www.walkerplus.com/spot/ar0207s61885/    ,観る・学ぶ,    福島県南会津郡檜枝岐村字左通124-6[地図],    【電車】会津鬼怒川線会津高原尾瀬口駅からバス(約80分)でミニ尾瀬公園前停留所下車 【車】東北自動車道西那須野塩ICから約2時間,    8:00～17:00    最終入館16:30,    なし,有料。 入園料(4月～8月) 高校生以上500円、小学生以上200円、(9月～11月)高校生以上200円、小学生以上100円、 小学生未満無料。団体(20名以上)入場料 高校生以上(4月～8月)400円、(9月～11月)200円, 0241-75-2065 代表,
東北,友達と,尾瀬写真美術館,写真の美しさを通じ、尾瀬の魅力をたっぷり堪能できる,https://www.walkerplus.com/spot/ar0207s61885/    ,観る・学ぶ,    福島県南会津郡檜枝岐村字左通124-6[地図],    【電車】会津鬼怒川線会津高原尾瀬口駅からバス(約80分)でミニ尾瀬公園前停留所下車 【車】東北自動車道西那須野塩ICから約2時間,    8:00～17:00    最終入館16:30,    なし,有料。 入園料(4月～8月) 高校生以上500円、小学生以上200円、(9月～11月)高校生以上200円、小学生以上100円、 小学生未満無料。団体(20名以上)入場料 高校生以上(4月～8月)400円、(9月～11月)200円, 0241-75-2065 代表,
福島県,友達と,尾瀬写真美術館,写真の美しさを通じ、尾瀬の魅力をたっぷり堪能できる,https://www.walkerplus.com/spot/ar0207s61885/    ,観る・学ぶ,    福島県南会津郡檜枝岐村字左通124-6[地図],    【電車】会津鬼怒川線会津高原尾瀬口駅からバス(約80分)でミニ尾瀬公園前停留所下車 【車】東北自動車道西那須野塩ICから約2時間,    8:00～17:00    最終入館16:30,    なし,有料。 入園料(4月～8月) 高校生以上500円、小学生以上200円、(9月～11月)高校生以上200円、小学生以上100円、 小学生未満無料。団体(20名以上)入場料 高校生以上(4月～8月)400円、(9月～11月)200円, 0241-75-2065 代表,
関東,美術館,草津片岡鶴太郎美術館,片岡鶴太郎の優しさが伝わる普段着の絵を展示,https://www.walkerplus.com/spot/ar0310s77877/    ,観る・学ぶ,    群馬県吾妻郡草津町草津479[地図],    【電車】JR軽井沢駅からバスで草津温泉バスターミナル停留所下車、徒歩15分,    8:00～17:00、最終入館16:30    展示替期間は時間短縮営業の場合あり,    なし,有料。 入館料 大人600円、中･高校生300円, 0279-88-1011,
群馬県,美術館,草津片岡鶴太郎美術館,片岡鶴太郎の優しさが伝わる普段着の絵を展示,https://www.walkerplus.com/spot/ar0310s77877/    ,観る・学ぶ,    群馬県吾妻郡草津町草津479[地図],    【電車】JR軽井沢駅からバスで草津温泉バスターミナル停留所下車、徒歩15分,    8:00～17:00、最終入館16:30    展示替期間は時間短縮営業の場合あり,    なし,有料。 入館料 大人600円、中･高校生300円, 0279-88-1011,
